Season,RoundNumber,Circuit,Driver,Team,LapNumber,Stint,Position,Compound,CompoundEncoded,TyreLife,StintProgress,LapTimeSeconds,PreviousLapTime,LapTimeDelta,RollingAvgPace3,RollingAvgPace5,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,EstimatedFuelLoad,ApproxFuelCorrectedLapTime,RaceProgress,RemainingRaceLaps,TotalRaceLaps,TrackTemp,AirTemp,Humidity,Pressure,Rainfall,WindSpeed,TargetNextLapTime,TargetNextLapDelta,Time,DriverNumber,LapTime,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,FreshTyre,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Location,SessionType
2024,24,Abu Dhabi Grand Prix,ALB,Williams,41.0,2.0,9.0,HARD,2,29.0,65.9090909090909,89.471,89.549,-0.07800000000000296,89.51866666666668,89.5442,18.015,38.45,33.006,34.137931034482754,88.34444827586208,70.6896551724138,17.0,58.0,30.2,26.2,58.0,1017.8,False,0.8,89.615,0.14399999999999125,0 days 01:59:28.588000,23,0 days 00:01:29.471000,,,0 days 00:00:18.015000,0 days 00:00:38.450000,0 days 00:00:33.006000,0 days 01:58:17.181000,0 days 01:58:55.631000,0 days 01:59:28.637000,289.0,299.0,212.0,308.0,True,True,0 days 01:57:59.117000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,42.0,2.0,9.0,HARD,2,30.0,68.18181818181817,89.615,89.471,0.14399999999999125,89.545,89.55199999999999,18.058,38.444,33.113,32.24137931034483,88.55103448275861,72.41379310344827,16.0,58.0,30.0,26.1,58.0,1017.7,False,1.9,89.696,0.08100000000000307,0 days 02:00:58.203000,23,0 days 00:01:29.615000,,,0 days 00:00:18.058000,0 days 00:00:38.444000,0 days 00:00:33.113000,0 days 01:59:46.695000,0 days 02:00:25.139000,0 days 02:00:58.252000,287.0,298.0,212.0,310.0,False,True,0 days 01:59:28.588000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,43.0,2.0,9.0,HARD,2,31.0,70.45454545454545,89.696,89.615,0.08100000000000307,89.594,89.5734,17.965,38.595,33.136,30.344827586206897,88.69462068965517,74.13793103448276,15.0,58.0,30.1,26.1,58.0,1017.8,False,1.7,89.622,-0.07399999999999807,0 days 02:02:27.899000,23,0 days 00:01:29.696000,,,0 days 00:00:17.965000,0 days 00:00:38.595000,0 days 00:00:33.136000,0 days 02:01:16.217000,0 days 02:01:54.812000,0 days 02:02:27.948000,288.0,296.0,210.0,308.0,False,True,0 days 02:00:58.203000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,44.0,2.0,9.0,HARD,2,32.0,72.72727272727273,89.622,89.696,-0.07399999999999807,89.64433333333334,89.59060000000001,18.111,38.459,33.052,28.44827586206896,88.68320689655172,75.86206896551724,14.0,58.0,30.1,26.1,58.0,1017.8,False,1.5,89.475,-0.14700000000000557,0 days 02:03:57.521000,23,0 days 00:01:29.622000,,,0 days 00:00:18.111000,0 days 00:00:38.459000,0 days 00:00:33.052000,0 days 02:02:46.059000,0 days 02:03:24.518000,0 days 02:03:57.570000,289.0,300.0,211.0,310.0,False,True,0 days 02:02:27.899000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,45.0,2.0,9.0,HARD,2,33.0,75.0,89.475,89.622,-0.14700000000000557,89.59766666666667,89.5758,18.011,38.475,32.989,26.55172413793104,88.59879310344827,77.58620689655173,13.0,58.0,30.0,26.1,58.0,1017.7,False,3.2,89.438,-0.03699999999999193,0 days 02:05:26.996000,23,0 days 00:01:29.475000,,,0 days 00:00:18.011000,0 days 00:00:38.475000,0 days 00:00:32.989000,0 days 02:04:15.581000,0 days 02:04:54.056000,0 days 02:05:27.045000,289.0,300.0,210.0,310.0,False,True,0 days 02:03:57.521000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,46.0,2.0,9.0,HARD,2,34.0,77.27272727272727,89.438,89.475,-0.03699999999999193,89.51166666666667,89.5692,18.031,38.37,33.037,24.655172413793103,88.62437931034484,79.3103448275862,12.0,58.0,29.8,26.0,58.0,1017.8,False,3.0,89.471,0.03300000000000125,0 days 02:06:56.434000,23,0 days 00:01:29.438000,,,0 days 00:00:18.031000,0 days 00:00:38.370000,0 days 00:00:33.037000,0 days 02:05:45.076000,0 days 02:06:23.446000,0 days 02:06:56.483000,288.0,301.0,211.0,311.0,True,True,0 days 02:05:26.996000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,47.0,2.0,9.0,HARD,2,35.0,79.54545454545455,89.471,89.438,0.03300000000000125,89.46133333333334,89.5404,17.992,38.497,32.982,22.758620689655167,88.71996551724138,81.03448275862068,11.0,58.0,29.7,26.0,59.0,1017.8,False,2.2,90.058,0.5870000000000033,0 days 02:08:25.905000,23,0 days 00:01:29.471000,,,0 days 00:00:17.992000,0 days 00:00:38.497000,0 days 00:00:32.982000,0 days 02:07:14.475000,0 days 02:07:52.972000,0 days 02:08:25.954000,289.0,297.0,211.0,306.0,False,True,0 days 02:06:56.434000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,48.0,2.0,9.0,HARD,2,36.0,81.81818181818183,90.058,89.471,0.5870000000000033,89.65566666666666,89.61280000000001,18.086,38.793,33.179,20.862068965517246,89.36955172413793,82.75862068965517,10.0,58.0,29.7,26.0,59.0,1017.9,False,2.5,89.944,-0.11400000000000432,0 days 02:09:55.963000,23,0 days 00:01:30.058000,,,0 days 00:00:18.086000,0 days 00:00:38.793000,0 days 00:00:33.179000,0 days 02:08:44.040000,0 days 02:09:22.833000,0 days 02:09:56.012000,287.0,295.0,208.0,305.0,False,True,0 days 02:08:25.905000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,49.0,2.0,9.0,HARD,2,37.0,84.0909090909091,89.944,90.058,-0.11400000000000432,89.82433333333334,89.6772,18.086,38.758,33.1,18.965517241379313,89.31813793103449,84.48275862068965,9.0,58.0,29.6,26.0,59.0,1017.8,False,1.7,89.699,-0.24500000000000455,0 days 02:11:25.907000,23,0 days 00:01:29.944000,,,0 days 00:00:18.086000,0 days 00:00:38.758000,0 days 00:00:33.100000,,0 days 02:10:52.856000,0 days 02:11:25.956000,284.0,293.0,209.0,302.0,False,True,0 days 02:09:55.963000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,50.0,2.0,9.0,HARD,2,38.0,86.36363636363636,89.699,89.944,-0.24500000000000455,89.90033333333334,89.72200000000001,18.057,38.528,33.114,17.068965517241377,89.13572413793104,86.20689655172413,8.0,58.0,29.6,26.0,59.0,1017.9,False,2.1,90.973,1.274000000000001,0 days 02:12:55.606000,23,0 days 00:01:29.699000,,,0 days 00:00:18.057000,0 days 00:00:38.528000,0 days 00:00:33.114000,0 days 02:11:44.013000,0 days 02:12:22.541000,0 days 02:12:55.655000,288.0,295.0,212.0,304.0,False,True,0 days 02:11:25.907000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,51.0,2.0,10.0,HARD,2,39.0,88.63636363636364,90.973,89.699,1.274000000000001,90.20533333333333,90.029,18.147,38.786,34.04,15.172413793103454,90.47231034482759,87.93103448275862,7.0,58.0,29.4,26.0,59.0,1017.9,False,2.0,90.136,-0.8370000000000033,0 days 02:14:26.579000,23,0 days 00:01:30.973000,,,0 days 00:00:18.147000,0 days 00:00:38.786000,0 days 00:00:34.040000,0 days 02:13:13.802000,0 days 02:13:52.588000,0 days 02:14:26.628000,285.0,295.0,208.0,304.0,False,True,0 days 02:12:55.606000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,52.0,2.0,10.0,HARD,2,40.0,90.9090909090909,90.136,90.973,-0.8370000000000033,90.26933333333334,90.162,18.097,38.626,33.413,13.27586206896552,89.69789655172413,89.65517241379311,6.0,58.0,29.4,25.9,59.0,1017.9,False,3.0,91.212,1.0760000000000076,0 days 02:15:56.715000,23,0 days 00:01:30.136000,,,0 days 00:00:18.097000,0 days 00:00:38.626000,0 days 00:00:33.413000,0 days 02:14:44.725000,0 days 02:15:23.351000,0 days 02:15:56.764000,291.0,300.0,208.0,310.0,False,True,0 days 02:14:26.579000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,53.0,2.0,11.0,HARD,2,41.0,93.18181818181817,91.212,90.136,1.0760000000000076,90.77366666666667,90.3928,18.088,39.07,34.054,11.379310344827584,90.83648275862069,91.37931034482759,5.0,58.0,29.4,25.9,59.0,1018.0,False,2.7,91.529,0.31699999999999307,0 days 02:17:27.927000,23,0 days 00:01:31.212000,,,0 days 00:00:18.088000,0 days 00:00:39.070000,0 days 00:00:34.054000,0 days 02:16:14.852000,0 days 02:16:53.922000,0 days 02:17:27.976000,290.0,316.0,182.0,311.0,False,True,0 days 02:15:56.715000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,54.0,2.0,11.0,HARD,2,42.0,95.45454545454545,91.529,91.212,0.31699999999999307,90.95899999999999,90.7098,19.15,38.894,33.485,9.48275862068965,91.21606896551724,93.10344827586206,4.0,58.0,29.3,25.9,60.0,1017.8,False,2.0,90.406,-1.1229999999999905,0 days 02:18:59.456000,23,0 days 00:01:31.529000,,,0 days 00:00:19.150000,0 days 00:00:38.894000,0 days 00:00:33.485000,0 days 02:17:47.126000,0 days 02:18:26.020000,0 days 02:18:59.505000,288.0,296.0,210.0,308.0,False,True,0 days 02:17:27.927000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALB,Williams,55.0,2.0,11.0,HARD,2,43.0,97.72727272727273,90.406,91.529,-1.1229999999999905,91.04900000000002,90.8512,18.148,38.645,33.613,7.586206896551727,90.1556551724138,94.82758620689656,3.0,58.0,29.4,25.9,60.0,1018.0,False,2.4,91.909,1.5030000000000001,0 days 02:20:29.862000,23,0 days 00:01:30.406000,,,0 days 00:00:18.148000,0 days 00:00:38.645000,0 days 00:00:33.613000,0 days 02:19:17.653000,0 days 02:19:56.298000,0 days 02:20:29.911000,290.0,297.0,207.0,310.0,False,True,0 days 02:18:59.456000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,4.0,1.0,6.0,MEDIUM,1,5.0,38.46153846153847,89.434,,,89.434,89.434,18.033,37.944,33.457,104.3103448275862,85.99175862068965,6.896551724137931,54.0,58.0,31.8,26.9,49.0,1017.3,False,2.6,90.084,0.6500000000000057,0 days 01:03:26.083000,14,0 days 00:01:29.434000,,,0 days 00:00:18.033000,0 days 00:00:37.944000,0 days 00:00:33.457000,0 days 01:02:14.743000,0 days 01:02:52.687000,0 days 01:03:26.144000,285.0,320.0,210.0,332.0,True,False,0 days 01:01:56.649000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,5.0,1.0,6.0,MEDIUM,1,6.0,46.15384615384615,90.084,89.434,0.6500000000000057,89.759,89.759,18.133,38.142,33.809,102.41379310344827,86.70434482758621,8.620689655172415,53.0,58.0,31.7,26.9,50.0,1017.3,False,0.8,89.829,-0.25500000000000966,0 days 01:04:56.167000,14,0 days 00:01:30.084000,,,0 days 00:00:18.133000,0 days 00:00:38.142000,0 days 00:00:33.809000,0 days 01:03:44.277000,0 days 01:04:22.419000,0 days 01:04:56.228000,278.0,304.0,211.0,318.0,False,False,0 days 01:03:26.083000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,6.0,1.0,6.0,MEDIUM,1,7.0,53.84615384615385,89.829,90.084,-0.25500000000000966,89.78233333333333,89.78233333333333,18.04,38.164,33.625,100.51724137931033,86.51193103448276,10.344827586206897,52.0,58.0,31.8,26.8,50.0,1017.4,False,1.2,89.785,-0.04399999999999693,0 days 01:06:25.996000,14,0 days 00:01:29.829000,,,0 days 00:00:18.040000,0 days 00:00:38.164000,0 days 00:00:33.625000,0 days 01:05:14.268000,0 days 01:05:52.432000,0 days 01:06:26.057000,287.0,313.0,209.0,323.0,False,False,0 days 01:04:56.167000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,7.0,1.0,6.0,MEDIUM,1,8.0,61.53846153846154,89.785,89.829,-0.04399999999999693,89.89933333333333,89.783,18.073,38.18,33.532,98.62068965517241,86.5305172413793,12.068965517241379,51.0,58.0,31.8,26.8,50.0,1017.3,False,0.9,90.032,0.2469999999999999,0 days 01:07:55.781000,14,0 days 00:01:29.785000,,,0 days 00:00:18.073000,0 days 00:00:38.180000,0 days 00:00:33.532000,0 days 01:06:44.130000,0 days 01:07:22.310000,0 days 01:07:55.842000,288.0,315.0,209.0,319.0,False,False,0 days 01:06:25.996000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,8.0,1.0,6.0,MEDIUM,1,9.0,69.23076923076923,90.032,89.785,0.2469999999999999,89.88199999999999,89.83279999999999,17.995,38.276,33.761,96.72413793103448,86.84010344827585,13.793103448275861,50.0,58.0,31.9,26.9,51.0,1017.3,False,1.3,90.085,0.05299999999999727,0 days 01:09:25.813000,14,0 days 00:01:30.032000,,,0 days 00:00:17.995000,0 days 00:00:38.276000,0 days 00:00:33.761000,0 days 01:08:13.837000,0 days 01:08:52.113000,0 days 01:09:25.874000,289.0,307.0,209.0,322.0,False,False,0 days 01:07:55.781000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,9.0,1.0,6.0,MEDIUM,1,10.0,76.92307692307693,90.085,90.032,0.05299999999999727,89.96733333333333,89.963,18.045,38.451,33.589,94.82758620689654,86.9556896551724,15.517241379310345,49.0,58.0,31.6,26.8,51.0,1017.4,False,1.4,91.088,1.0030000000000001,0 days 01:10:55.898000,14,0 days 00:01:30.085000,,,0 days 00:00:18.045000,0 days 00:00:38.451000,0 days 00:00:33.589000,0 days 01:09:43.919000,0 days 01:10:22.370000,0 days 01:10:55.959000,287.0,311.0,208.0,321.0,False,False,0 days 01:09:25.813000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,11.0,1.0,7.0,MEDIUM,1,12.0,92.3076923076923,91.088,90.085,1.0030000000000001,90.40166666666666,90.16380000000001,18.059,39.297,33.732,91.03448275862068,88.08386206896552,18.96551724137931,47.0,58.0,31.2,26.9,51.0,1017.4,False,2.0,91.821,0.7330000000000041,0 days 01:13:58.694000,14,0 days 00:01:31.088000,,,0 days 00:00:18.059000,0 days 00:00:39.297000,0 days 00:00:33.732000,0 days 01:12:45.726000,0 days 01:13:25.023000,0 days 01:13:58.755000,290.0,290.0,208.0,299.0,False,False,0 days 01:12:27.606000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,12.0,1.0,8.0,MEDIUM,1,13.0,100.0,91.821,91.088,0.7330000000000041,90.99799999999999,90.56219999999999,18.088,39.385,34.348,89.13793103448275,88.87944827586206,20.689655172413794,46.0,58.0,31.6,26.8,52.0,1017.4,False,1.7,89.756,-2.0649999999999977,0 days 01:15:30.515000,14,0 days 00:01:31.821000,,,0 days 00:00:18.088000,0 days 00:00:39.385000,0 days 00:00:34.348000,0 days 01:14:16.843000,0 days 01:14:56.228000,0 days 01:15:30.576000,288.0,283.0,207.0,303.0,False,False,0 days 01:13:58.694000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,15.0,2.0,12.0,HARD,2,3.0,12.5,89.756,91.821,-2.0649999999999977,90.88833333333334,90.5564,17.967,38.697,33.092,83.44827586206897,87.00220689655173,25.862068965517242,43.0,58.0,31.3,26.8,52.0,1017.4,False,1.6,89.907,0.15099999999999625,0 days 01:20:25.307000,14,0 days 00:01:29.756000,,,0 days 00:00:17.967000,0 days 00:00:38.697000,0 days 00:00:33.092000,0 days 01:19:13.579000,0 days 01:19:52.276000,0 days 01:20:25.368000,283.0,290.0,214.0,296.0,False,False,0 days 01:18:55.551000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,16.0,2.0,12.0,HARD,2,4.0,16.666666666666664,89.907,89.756,0.15099999999999625,90.49466666666666,90.53139999999999,17.889,38.901,33.117,81.55172413793103,87.21579310344828,27.586206896551722,42.0,58.0,31.3,26.7,52.0,1017.4,False,2.2,89.892,-0.015000000000000568,0 days 01:21:55.214000,14,0 days 00:01:29.907000,,,0 days 00:00:17.889000,0 days 00:00:38.901000,0 days 00:00:33.117000,0 days 01:20:43.257000,0 days 01:21:22.158000,0 days 01:21:55.275000,282.0,289.0,213.0,294.0,False,False,0 days 01:20:25.307000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,17.0,2.0,12.0,HARD,2,5.0,20.833333333333336,89.892,89.907,-0.015000000000000568,89.85166666666667,90.4928,17.906,38.817,33.169,79.65517241379311,87.26337931034482,29.310344827586203,41.0,58.0,31.2,26.7,52.0,1017.5,False,1.8,89.565,-0.3269999999999982,0 days 01:23:25.106000,14,0 days 00:01:29.892000,,,0 days 00:00:17.906000,0 days 00:00:38.817000,0 days 00:00:33.169000,0 days 01:22:13.181000,0 days 01:22:51.998000,0 days 01:23:25.167000,282.0,290.0,213.0,296.0,False,False,0 days 01:21:55.214000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,18.0,2.0,12.0,HARD,2,6.0,25.0,89.565,89.892,-0.3269999999999982,89.788,90.1882,17.763,38.742,33.06,77.75862068965517,86.99896551724137,31.03448275862069,40.0,58.0,31.3,26.7,52.0,1017.4,False,1.0,89.708,0.14300000000000068,0 days 01:24:54.671000,14,0 days 00:01:29.565000,,,0 days 00:00:17.763000,0 days 00:00:38.742000,0 days 00:00:33.060000,0 days 01:23:42.930000,0 days 01:24:21.672000,0 days 01:24:54.732000,288.0,289.0,213.0,298.0,False,False,0 days 01:23:25.106000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,19.0,2.0,12.0,HARD,2,7.0,29.166666666666668,89.708,89.565,0.14300000000000068,89.72166666666665,89.76559999999999,17.833,38.714,33.161,75.86206896551725,87.20455172413793,32.758620689655174,39.0,58.0,31.3,26.7,52.0,1017.4,False,1.6,90.087,0.3790000000000049,0 days 01:26:24.379000,14,0 days 00:01:29.708000,,,0 days 00:00:17.833000,0 days 00:00:38.714000,0 days 00:00:33.161000,0 days 01:25:12.565000,0 days 01:25:51.279000,0 days 01:26:24.440000,285.0,291.0,211.0,300.0,False,False,0 days 01:24:54.671000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,20.0,2.0,12.0,HARD,2,8.0,33.33333333333333,90.087,89.708,0.3790000000000049,89.78666666666668,89.8318,18.049,38.813,33.225,73.96551724137932,87.64613793103449,34.48275862068966,38.0,58.0,31.3,26.7,52.0,1017.5,False,1.3,90.133,0.04599999999999227,0 days 01:27:54.466000,14,0 days 00:01:30.087000,,,0 days 00:00:18.049000,0 days 00:00:38.813000,0 days 00:00:33.225000,0 days 01:26:42.489000,0 days 01:27:21.302000,0 days 01:27:54.527000,285.0,290.0,211.0,300.0,False,False,0 days 01:26:24.379000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,21.0,2.0,12.0,HARD,2,9.0,37.5,90.133,90.087,0.04599999999999227,89.976,89.877,17.904,38.848,33.381,72.06896551724138,87.75472413793103,36.206896551724135,37.0,58.0,31.2,26.6,53.0,1017.5,False,1.5,90.178,0.045000000000001705,0 days 01:29:24.599000,14,0 days 00:01:30.133000,,,0 days 00:00:17.904000,0 days 00:00:38.848000,0 days 00:00:33.381000,0 days 01:28:12.431000,0 days 01:28:51.279000,0 days 01:29:24.660000,286.0,294.0,210.0,299.0,False,False,0 days 01:27:54.466000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,22.0,2.0,11.0,HARD,2,10.0,41.66666666666667,90.178,90.133,0.045000000000001705,90.13266666666668,89.9342,17.918,38.488,33.772,70.17241379310346,87.86231034482758,37.93103448275862,36.0,58.0,31.0,26.6,53.0,1017.5,False,2.2,89.863,-0.3149999999999977,0 days 01:30:54.777000,14,0 days 00:01:30.178000,,,0 days 00:00:17.918000,0 days 00:00:38.488000,0 days 00:00:33.772000,0 days 01:29:42.578000,0 days 01:30:21.066000,0 days 01:30:54.838000,287.0,293.0,213.0,323.0,False,False,0 days 01:29:24.599000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,23.0,2.0,10.0,HARD,2,11.0,45.83333333333333,89.863,90.178,-0.3149999999999977,90.05799999999999,89.9938,17.898,38.825,33.14,68.27586206896552,87.60989655172413,39.6551724137931,35.0,58.0,31.0,26.5,53.0,1017.5,False,1.4,89.652,-0.21099999999999852,0 days 01:32:24.640000,14,0 days 00:01:29.863000,,,0 days 00:00:17.898000,0 days 00:00:38.825000,0 days 00:00:33.140000,0 days 01:31:12.736000,0 days 01:31:51.561000,0 days 01:32:24.701000,288.0,289.0,212.0,297.0,False,False,0 days 01:30:54.777000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,24.0,2.0,9.0,HARD,2,12.0,50.0,89.652,89.863,-0.21099999999999852,89.89766666666667,89.98259999999999,17.944,38.694,33.014,66.37931034482759,87.46148275862069,41.37931034482759,34.0,58.0,31.1,26.5,53.0,1017.6,False,1.8,89.802,0.15000000000000568,0 days 01:33:54.292000,14,0 days 00:01:29.652000,,,0 days 00:00:17.944000,0 days 00:00:38.694000,0 days 00:00:33.014000,0 days 01:32:42.645000,0 days 01:33:21.339000,0 days 01:33:54.353000,285.0,292.0,212.0,302.0,False,False,0 days 01:32:24.640000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,25.0,2.0,9.0,HARD,2,13.0,54.166666666666664,89.802,89.652,0.15000000000000568,89.77233333333334,89.9256,17.926,38.759,33.117,64.48275862068967,87.67406896551725,43.103448275862064,33.0,58.0,30.9,26.5,54.0,1017.6,False,0.8,89.755,-0.047000000000011255,0 days 01:35:24.094000,14,0 days 00:01:29.802000,,,0 days 00:00:17.926000,0 days 00:00:38.759000,0 days 00:00:33.117000,0 days 01:34:12.279000,0 days 01:34:51.038000,0 days 01:35:24.155000,285.0,291.0,209.0,300.0,False,False,0 days 01:33:54.292000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,26.0,2.0,9.0,HARD,2,14.0,58.333333333333336,89.755,89.802,-0.047000000000011255,89.73633333333333,89.85,17.898,38.78,33.077,62.58620689655173,87.6896551724138,44.827586206896555,32.0,58.0,30.9,26.5,54.0,1017.5,False,1.3,89.718,-0.03699999999999193,0 days 01:36:53.849000,14,0 days 00:01:29.755000,,,0 days 00:00:17.898000,0 days 00:00:38.780000,0 days 00:00:33.077000,0 days 01:35:42.053000,0 days 01:36:20.833000,0 days 01:36:53.910000,285.0,291.0,211.0,300.0,False,False,0 days 01:35:24.094000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,27.0,2.0,9.0,HARD,2,15.0,62.5,89.718,89.755,-0.03699999999999193,89.75833333333334,89.75800000000001,17.86,38.775,33.083,60.689655172413794,87.71524137931034,46.55172413793103,31.0,58.0,30.8,26.5,54.0,1017.6,False,1.8,89.672,-0.04600000000000648,0 days 01:38:23.567000,14,0 days 00:01:29.718000,,,0 days 00:00:17.860000,0 days 00:00:38.775000,0 days 00:00:33.083000,0 days 01:37:11.770000,0 days 01:37:50.545000,0 days 01:38:23.628000,289.0,291.0,212.0,300.0,False,False,0 days 01:36:53.849000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,28.0,2.0,9.0,HARD,2,16.0,66.66666666666666,89.672,89.718,-0.04600000000000648,89.71499999999999,89.71979999999999,17.907,38.831,32.934,58.79310344827587,87.73182758620689,48.275862068965516,30.0,58.0,30.7,26.4,55.0,1017.7,False,1.2,89.828,0.1560000000000059,0 days 01:39:53.239000,14,0 days 00:01:29.672000,,,0 days 00:00:17.907000,0 days 00:00:38.831000,0 days 00:00:32.934000,0 days 01:38:41.535000,0 days 01:39:20.366000,0 days 01:39:53.300000,285.0,291.0,210.0,300.0,False,False,0 days 01:38:23.567000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,29.0,2.0,9.0,HARD,2,17.0,70.83333333333334,89.828,89.672,0.1560000000000059,89.73933333333333,89.75500000000001,17.872,38.734,33.222,56.89655172413792,87.95041379310345,50.0,29.0,58.0,30.8,26.4,55.0,1017.6,False,1.4,89.874,0.04599999999999227,0 days 01:41:23.067000,14,0 days 00:01:29.828000,,,0 days 00:00:17.872000,0 days 00:00:38.734000,0 days 00:00:33.222000,0 days 01:40:11.172000,0 days 01:40:49.906000,0 days 01:41:23.128000,290.0,290.0,210.0,300.0,False,False,0 days 01:39:53.239000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,31.0,2.0,8.0,HARD,2,19.0,79.16666666666666,89.874,89.828,0.04599999999999227,89.79133333333333,89.76939999999999,17.882,38.914,33.078,53.103448275862064,88.12158620689655,53.44827586206896,27.0,58.0,30.6,26.4,56.0,1017.6,False,2.1,89.986,0.11200000000000898,0 days 01:44:22.841000,14,0 days 00:01:29.874000,,,0 days 00:00:17.882000,0 days 00:00:38.914000,0 days 00:00:33.078000,0 days 01:43:10.910000,0 days 01:43:49.824000,0 days 01:44:22.902000,290.0,289.0,212.0,297.0,False,False,0 days 01:42:52.967000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,32.0,2.0,8.0,HARD,2,20.0,83.33333333333334,89.986,89.874,0.11200000000000898,89.896,89.81559999999999,17.867,39.024,33.095,51.20689655172414,88.2961724137931,55.172413793103445,26.0,58.0,30.5,26.4,56.0,1017.6,False,2.6,89.839,-0.14700000000000557,0 days 01:45:52.827000,14,0 days 00:01:29.986000,,,0 days 00:00:17.867000,0 days 00:00:39.024000,0 days 00:00:33.095000,0 days 01:44:40.769000,0 days 01:45:19.793000,0 days 01:45:52.888000,286.0,291.0,212.0,300.0,False,False,0 days 01:44:22.841000,,1,False,,False,True,Yas Island,R
2024,24,Abu Dhabi Grand Prix,ALO,Aston Martin,33.0,2.0,8.0,HARD,2,21.0,87.5,89.839,89.986,-0.14700000000000557,89.89966666666665,89.8398,17.899,38.814,33.126,49.310344827586206,88.21175862068965,56.896551724137936,25.0,58.0,30.5,26.3,57.0,1017.6,False,3.0,89.65,-0.18899999999999295,0 days 01:47:22.666000,14,0 days 00:01:29.839000,,,0 days 00:00:17.899000,0 days 00:00:38.814000,0 days 00:00:33.126000,0 days 01:46:10.787000,0 days 01:46:49.601000,0 days 01:47:22.727000,284.0,290.0,210.0,292.0,False,False,0 days 01:45:52.827000,,1,False,,False,True,Yas Island,R
