Season,RoundNumber,Circuit,Driver,Team,LapNumber,Stint,Position,Compound,CompoundEncoded,TyreLife,StintProgress,LapTimeSeconds,PreviousLapTime,LapTimeDelta,RollingAvgPace3,RollingAvgPace5,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,EstimatedFuelLoad,ApproxFuelCorrectedLapTime,RaceProgress,RemainingRaceLaps,TotalRaceLaps,TrackTemp,AirTemp,Humidity,Pressure,Rainfall,WindSpeed,TargetNextLapTime,TargetNextLapDelta,Time,DriverNumber,LapTime,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,FreshTyre,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Location,SessionType
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,12.0,2.0,18.0,MEDIUM,1,2.0,15.384615384615385,80.176,81.53,-1.3539999999999992,81.39733333333334,81.62780000000001,23.449,32.423,24.304,91.66666666666667,77.151,18.181818181818183,54.0,66.0,31.5,22.1,64.0,1001.2,False,2.2,80.504,0.32800000000000296,0 days 01:19:09.618000,20,0 days 00:01:20.176000,,,0 days 00:00:23.449000,0 days 00:00:32.423000,0 days 00:00:24.304000,0 days 01:18:12.906000,0 days 01:18:45.329000,0 days 01:19:09.633000,265.0,270.0,283.0,335.0,True,True,0 days 01:17:49.442000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,13.0,2.0,18.0,MEDIUM,1,3.0,23.076923076923077,80.504,80.176,0.32800000000000296,80.73666666666668,81.41,23.596,32.49,24.418,90.0,77.534,19.696969696969695,53.0,66.0,31.7,22.1,65.0,1001.2,False,2.7,80.706,0.20199999999999818,0 days 01:20:30.122000,20,0 days 00:01:20.504000,,,0 days 00:00:23.596000,0 days 00:00:32.490000,0 days 00:00:24.418000,0 days 01:19:33.229000,0 days 01:20:05.719000,0 days 01:20:30.137000,266.0,272.0,284.0,333.0,False,True,0 days 01:19:09.618000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,14.0,2.0,17.0,MEDIUM,1,4.0,30.76923076923077,80.706,80.504,0.20199999999999818,80.462,81.08040000000001,23.544,32.609,24.553,88.33333333333333,77.791,21.21212121212121,52.0,66.0,31.9,22.1,64.0,1001.2,False,2.2,81.069,0.36299999999999955,0 days 01:21:50.828000,20,0 days 00:01:20.706000,,,0 days 00:00:23.544000,0 days 00:00:32.609000,0 days 00:00:24.553000,0 days 01:20:53.681000,0 days 01:21:26.290000,0 days 01:21:50.843000,269.0,269.0,275.0,335.0,False,True,0 days 01:20:30.122000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,15.0,2.0,17.0,MEDIUM,1,5.0,38.46153846153847,81.069,80.706,0.36299999999999955,80.75966666666666,80.797,24.043,32.569,24.457,86.66666666666666,78.209,22.727272727272727,51.0,66.0,31.2,22.1,65.0,1001.2,False,2.0,81.119,0.04999999999999716,0 days 01:23:11.897000,20,0 days 00:01:21.069000,,,0 days 00:00:24.043000,0 days 00:00:32.569000,0 days 00:00:24.457000,0 days 01:22:14.886000,0 days 01:22:47.455000,0 days 01:23:11.912000,270.0,271.0,276.0,311.0,False,True,0 days 01:21:50.828000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,16.0,2.0,17.0,MEDIUM,1,6.0,46.15384615384615,81.119,81.069,0.04999999999999716,80.96466666666667,80.7148,24.026,32.542,24.551,85.0,78.314,24.242424242424242,50.0,66.0,31.2,22.1,64.0,1001.2,False,2.0,81.203,0.08400000000000318,0 days 01:24:33.016000,20,0 days 00:01:21.119000,,,0 days 00:00:24.026000,0 days 00:00:32.542000,0 days 00:00:24.551000,0 days 01:23:35.938000,0 days 01:24:08.480000,0 days 01:24:33.031000,270.0,272.0,277.0,310.0,False,True,0 days 01:23:11.897000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,17.0,2.0,15.0,MEDIUM,1,7.0,53.84615384615385,81.203,81.119,0.08400000000000318,81.13033333333334,80.92020000000001,23.969,32.663,24.571,83.33333333333333,78.453,25.757575757575758,49.0,66.0,31.0,22.1,64.0,1001.2,False,1.7,81.031,-0.17199999999999704,0 days 01:25:54.219000,20,0 days 00:01:21.203000,,,0 days 00:00:23.969000,0 days 00:00:32.663000,0 days 00:00:24.571000,0 days 01:24:57,0 days 01:25:29.663000,0 days 01:25:54.234000,271.0,274.0,276.0,310.0,False,True,0 days 01:24:33.016000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,18.0,2.0,13.0,MEDIUM,1,8.0,61.53846153846154,81.031,81.203,-0.17199999999999704,81.11766666666666,81.02560000000001,23.978,32.567,24.486,81.66666666666667,78.33600000000001,27.27272727272727,48.0,66.0,30.9,22.1,65.0,1001.2,False,2.7,81.719,0.6879999999999882,0 days 01:27:15.250000,20,0 days 00:01:21.031000,,,0 days 00:00:23.978000,0 days 00:00:32.567000,0 days 00:00:24.486000,0 days 01:26:18.212000,0 days 01:26:50.779000,0 days 01:27:15.265000,271.0,272.0,274.0,312.0,False,True,0 days 01:25:54.219000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,19.0,2.0,14.0,MEDIUM,1,9.0,69.23076923076923,81.719,81.031,0.6879999999999882,81.31766666666668,81.2282,23.947,32.65,25.122,80.0,79.079,28.78787878787879,47.0,66.0,31.2,22.1,64.0,1001.2,False,2.4,81.51,-0.20899999999998897,0 days 01:28:36.969000,20,0 days 00:01:21.719000,,,0 days 00:00:23.947000,0 days 00:00:32.650000,0 days 00:00:25.122000,0 days 01:27:39.212000,0 days 01:28:11.862000,0 days 01:28:36.984000,273.0,271.0,282.0,311.0,False,True,0 days 01:27:15.250000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,20.0,2.0,13.0,MEDIUM,1,10.0,76.92307692307693,81.51,81.719,-0.20899999999998897,81.42,81.3164,24.005,32.885,24.62,78.33333333333334,78.92500000000001,30.303030303030305,46.0,66.0,31.4,22.1,63.0,1001.2,False,1.7,81.662,0.15200000000000102,0 days 01:29:58.479000,20,0 days 00:01:21.510000,,,0 days 00:00:24.005000,0 days 00:00:32.885000,0 days 00:00:24.620000,0 days 01:29:00.989000,0 days 01:29:33.874000,0 days 01:29:58.494000,268.0,279.0,278.0,333.0,False,True,0 days 01:28:36.969000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,21.0,2.0,13.0,MEDIUM,1,11.0,84.61538461538461,81.662,81.51,0.15200000000000102,81.63033333333333,81.425,24.26,32.641,24.761,76.66666666666667,79.132,31.818181818181817,45.0,66.0,31.2,22.1,64.0,1001.2,False,2.2,81.631,-0.03100000000000591,0 days 01:31:20.141000,20,0 days 00:01:21.662000,,,0 days 00:00:24.260000,0 days 00:00:32.641000,0 days 00:00:24.761000,0 days 01:30:22.754000,0 days 01:30:55.395000,0 days 01:31:20.156000,276.0,277.0,276.0,314.0,False,True,0 days 01:29:58.479000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,22.0,2.0,13.0,MEDIUM,1,12.0,92.3076923076923,81.631,81.662,-0.03100000000000591,81.60100000000001,81.5106,24.255,32.709,24.667,75.0,79.156,33.33333333333333,44.0,66.0,31.1,22.0,64.0,1001.4,False,3.2,81.847,0.21599999999999397,0 days 01:32:41.772000,20,0 days 00:01:21.631000,,,0 days 00:00:24.255000,0 days 00:00:32.709000,0 days 00:00:24.667000,0 days 01:31:44.411000,0 days 01:32:17.120000,0 days 01:32:41.787000,276.0,276.0,276.0,311.0,False,True,0 days 01:31:20.141000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,23.0,2.0,13.0,MEDIUM,1,13.0,100.0,81.847,81.631,0.21599999999999397,81.71333333333332,81.6738,24.306,32.934,24.607,73.33333333333334,79.42699999999999,34.84848484848485,43.0,66.0,30.9,22.0,65.0,1001.2,False,2.2,79.412,-2.434999999999988,0 days 01:34:03.619000,20,0 days 00:01:21.847000,,,0 days 00:00:24.306000,0 days 00:00:32.934000,0 days 00:00:24.607000,0 days 01:33:06.093000,0 days 01:33:39.027000,0 days 01:34:03.634000,274.0,275.0,277.0,309.0,False,True,0 days 01:32:41.772000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,26.0,3.0,19.0,HARD,2,2.0,11.76470588235294,79.412,81.847,-2.434999999999988,80.96333333333332,81.2124,23.788,31.76,23.864,68.33333333333333,77.15700000000001,39.39393939393939,40.0,66.0,30.3,21.9,65.0,1001.2,False,2.0,79.009,-0.4030000000000058,0 days 01:38:30.697000,20,0 days 00:01:19.412000,,,0 days 00:00:23.788000,0 days 00:00:31.760000,0 days 00:00:23.864000,0 days 01:37:35.088000,0 days 01:38:06.848000,0 days 01:38:30.712000,270.0,275.0,279.0,304.0,True,True,0 days 01:37:11.285000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,27.0,3.0,19.0,HARD,2,3.0,17.647058823529413,79.009,79.412,-0.4030000000000058,80.08933333333333,80.71220000000001,23.578,31.669,23.762,66.66666666666667,76.809,40.909090909090914,39.0,66.0,30.4,22.1,66.0,1001.2,False,2.0,79.264,0.25499999999999545,0 days 01:39:49.706000,20,0 days 00:01:19.009000,,,0 days 00:00:23.578000,0 days 00:00:31.669000,0 days 00:00:23.762000,0 days 01:38:54.290000,0 days 01:39:25.959000,0 days 01:39:49.721000,280.0,275.0,279.0,306.0,True,True,0 days 01:38:30.697000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,28.0,3.0,19.0,HARD,2,4.0,23.52941176470588,79.264,79.009,0.25499999999999545,79.22833333333334,80.23259999999999,23.482,31.765,24.017,64.99999999999999,77.119,42.42424242424242,38.0,66.0,30.5,22.1,65.0,1001.2,False,1.6,79.627,0.36299999999999955,0 days 01:41:08.970000,20,0 days 00:01:19.264000,,,0 days 00:00:23.482000,0 days 00:00:31.765000,0 days 00:00:24.017000,0 days 01:40:13.203000,0 days 01:40:44.968000,0 days 01:41:08.985000,272.0,278.0,279.0,309.0,False,True,0 days 01:39:49.706000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,29.0,3.0,19.0,HARD,2,5.0,29.411764705882355,79.627,79.264,0.36299999999999955,79.3,79.8318,23.642,31.94,24.045,63.33333333333333,77.53699999999999,43.93939393939394,37.0,66.0,30.5,22.1,66.0,1001.2,False,3.0,79.734,0.10699999999999932,0 days 01:42:28.597000,20,0 days 00:01:19.627000,,,0 days 00:00:23.642000,0 days 00:00:31.940000,0 days 00:00:24.045000,0 days 01:41:32.627000,0 days 01:42:04.567000,0 days 01:42:28.612000,273.0,275.0,277.0,310.0,False,True,0 days 01:41:08.970000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,30.0,3.0,19.0,HARD,2,6.0,35.294117647058826,79.734,79.627,0.10699999999999932,79.54166666666667,79.4092,23.628,31.94,24.166,61.66666666666666,77.699,45.45454545454545,36.0,66.0,30.5,22.1,66.0,1001.0,False,2.0,79.98,0.24600000000000932,0 days 01:43:48.331000,20,0 days 00:01:19.734000,,,0 days 00:00:23.628000,0 days 00:00:31.940000,0 days 00:00:24.166000,0 days 01:42:52.240000,0 days 01:43:24.180000,0 days 01:43:48.346000,280.0,281.0,281.0,310.0,False,True,0 days 01:42:28.597000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,31.0,3.0,19.0,HARD,2,7.0,41.17647058823529,79.98,79.734,0.24600000000000932,79.78033333333333,79.52279999999999,23.539,32.222,24.219,59.99999999999999,78.0,46.96969696969697,35.0,66.0,30.5,22.1,66.0,1001.2,False,2.2,80.401,0.42099999999999227,0 days 01:45:08.311000,20,0 days 00:01:19.980000,,,0 days 00:00:23.539000,0 days 00:00:32.222000,0 days 00:00:24.219000,0 days 01:44:11.885000,0 days 01:44:44.107000,0 days 01:45:08.326000,280.0,278.0,280.0,310.0,False,True,0 days 01:43:48.331000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,32.0,3.0,19.0,HARD,2,8.0,47.05882352941176,80.401,79.98,0.42099999999999227,80.03833333333334,79.80120000000001,23.56,32.384,24.457,58.33333333333333,78.476,48.484848484848484,34.0,66.0,30.5,22.1,66.0,1001.0,False,2.2,80.774,0.37300000000000466,0 days 01:46:28.712000,20,0 days 00:01:20.401000,,,0 days 00:00:23.560000,0 days 00:00:32.384000,0 days 00:00:24.457000,0 days 01:45:31.886000,0 days 01:46:04.270000,0 days 01:46:28.727000,276.0,275.0,276.0,311.0,False,True,0 days 01:45:08.311000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,33.0,3.0,19.0,HARD,2,9.0,52.94117647058824,80.774,80.401,0.37300000000000466,80.385,80.1032,23.87,32.539,24.365,56.666666666666664,78.904,50.0,33.0,66.0,30.2,22.0,65.0,1001.2,False,1.8,80.679,-0.09499999999999886,0 days 01:47:49.486000,20,0 days 00:01:20.774000,,,0 days 00:00:23.870000,0 days 00:00:32.539000,0 days 00:00:24.365000,0 days 01:46:52.597000,0 days 01:47:25.136000,0 days 01:47:49.501000,276.0,279.0,285.0,313.0,False,True,0 days 01:46:28.712000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,34.0,3.0,19.0,HARD,2,10.0,58.82352941176471,80.679,80.774,-0.09499999999999886,80.618,80.3136,23.671,32.672,24.336,55.0,78.864,51.515151515151516,32.0,66.0,30.2,22.1,66.0,1001.0,False,1.7,80.085,-0.5940000000000083,0 days 01:49:10.165000,20,0 days 00:01:20.679000,,,0 days 00:00:23.671000,0 days 00:00:32.672000,0 days 00:00:24.336000,0 days 01:48:13.172000,0 days 01:48:45.844000,0 days 01:49:10.180000,275.0,273.0,287.0,333.0,False,True,0 days 01:47:49.486000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,35.0,3.0,18.0,HARD,2,11.0,64.70588235294117,80.085,80.679,-0.5940000000000083,80.51266666666666,80.3838,23.596,32.381,24.108,53.333333333333336,78.32499999999999,53.03030303030303,31.0,66.0,30.3,22.1,65.0,1001.2,False,2.0,80.459,0.37400000000000944,0 days 01:50:30.250000,20,0 days 00:01:20.085000,,,0 days 00:00:23.596000,0 days 00:00:32.381000,0 days 00:00:24.108000,0 days 01:49:33.776000,0 days 01:50:06.157000,0 days 01:50:30.265000,275.0,282.0,280.0,335.0,False,True,0 days 01:49:10.165000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,36.0,3.0,18.0,HARD,2,12.0,70.58823529411765,80.459,80.085,0.37400000000000944,80.40766666666667,80.4796,23.752,32.385,24.322,51.66666666666667,78.754,54.54545454545454,30.0,66.0,30.4,22.1,65.0,1001.2,False,1.2,81.479,1.019999999999996,0 days 01:51:50.709000,20,0 days 00:01:20.459000,,,0 days 00:00:23.752000,0 days 00:00:32.385000,0 days 00:00:24.322000,0 days 01:50:54.017000,0 days 01:51:26.402000,0 days 01:51:50.724000,276.0,278.0,286.0,311.0,False,True,0 days 01:50:30.250000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,38.0,3.0,17.0,HARD,2,14.0,82.35294117647058,81.479,80.459,1.019999999999996,80.67433333333332,80.6952,23.994,32.887,24.598,48.33333333333334,79.884,57.57575757575758,28.0,66.0,30.1,22.1,66.0,1001.2,False,0.8,79.939,-1.5400000000000063,0 days 01:54:33.980000,20,0 days 00:01:21.479000,,,0 days 00:00:23.994000,0 days 00:00:32.887000,0 days 00:00:24.598000,0 days 01:53:36.510000,0 days 01:54:09.397000,0 days 01:54:33.995000,267.0,260.0,283.0,333.0,False,True,0 days 01:53:12.501000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,39.0,3.0,15.0,HARD,2,15.0,88.23529411764706,79.939,81.479,-1.5400000000000063,80.62566666666667,80.5282,23.322,32.34,24.277,46.666666666666664,78.39899999999999,59.09090909090909,27.0,66.0,29.9,22.1,66.0,1001.2,False,2.5,82.531,2.592000000000013,0 days 01:55:53.919000,20,0 days 00:01:19.939000,,,0 days 00:00:23.322000,0 days 00:00:32.340000,0 days 00:00:24.277000,0 days 01:54:57.317000,0 days 01:55:29.657000,0 days 01:55:53.934000,277.0,279.0,276.0,329.0,False,True,0 days 01:54:33.980000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,40.0,3.0,15.0,HARD,2,16.0,94.11764705882352,82.531,79.939,2.592000000000013,81.31633333333333,80.8986,24.306,33.887,24.338,45.0,81.046,60.60606060606061,26.0,66.0,29.9,22.1,66.0,1001.2,False,1.6,80.194,-2.3370000000000033,0 days 01:57:16.450000,20,0 days 00:01:22.531000,,,0 days 00:00:24.306000,0 days 00:00:33.887000,0 days 00:00:24.338000,0 days 01:56:18.240000,0 days 01:56:52.127000,0 days 01:57:16.465000,273.0,276.0,282.0,308.0,False,True,0 days 01:55:53.919000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,41.0,3.0,15.0,HARD,2,17.0,100.0,80.194,82.531,-2.3370000000000033,80.888,80.9204,23.682,32.283,24.229,43.33333333333333,78.764,62.121212121212125,25.0,66.0,29.9,22.1,66.0,1001.2,False,2.9,78.069,-2.125,0 days 01:58:36.644000,20,0 days 00:01:20.194000,,,0 days 00:00:23.682000,0 days 00:00:32.283000,0 days 00:00:24.229000,0 days 01:57:40.147000,0 days 01:58:12.430000,0 days 01:58:36.659000,278.0,277.0,281.0,313.0,False,True,0 days 01:57:16.450000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,44.0,4.0,19.0,MEDIUM,1,2.0,8.695652173913043,78.069,80.194,-2.125,80.26466666666668,80.4424,23.35,31.319,23.4,38.333333333333336,76.804,66.66666666666666,22.0,66.0,29.6,22.1,66.0,1001.5,False,2.2,78.282,0.21299999999999386,0 days 02:02:59.143000,20,0 days 00:01:18.069000,,,0 days 00:00:23.350000,0 days 00:00:31.319000,0 days 00:00:23.400000,0 days 02:02:04.439000,0 days 02:02:35.758000,0 days 02:02:59.158000,280.0,286.0,281.0,309.0,True,True,0 days 02:01:41.074000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,45.0,4.0,19.0,MEDIUM,1,3.0,13.043478260869565,78.282,78.069,0.21299999999999386,78.84833333333334,79.803,23.25,31.446,23.586,36.66666666666667,77.072,68.18181818181817,21.0,66.0,29.8,22.1,66.0,1001.5,False,2.4,78.851,0.5690000000000026,0 days 02:04:17.425000,20,0 days 00:01:18.282000,,,0 days 00:00:23.250000,0 days 00:00:31.446000,0 days 00:00:23.586000,0 days 02:03:22.408000,0 days 02:03:53.854000,0 days 02:04:17.440000,279.0,280.0,283.0,309.0,False,True,0 days 02:02:59.143000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,46.0,4.0,19.0,MEDIUM,1,4.0,17.391304347826086,78.851,78.282,0.5690000000000026,78.40066666666667,79.5854,23.366,31.7,23.785,35.00000000000001,77.696,69.6969696969697,20.0,66.0,29.1,22.0,66.0,1001.5,False,1.2,79.166,0.3149999999999977,0 days 02:05:36.276000,20,0 days 00:01:18.851000,,,0 days 00:00:23.366000,0 days 00:00:31.700000,0 days 00:00:23.785000,0 days 02:04:40.806000,0 days 02:05:12.506000,0 days 02:05:36.291000,280.0,279.0,284.0,311.0,False,True,0 days 02:04:17.425000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,47.0,4.0,19.0,MEDIUM,1,5.0,21.73913043478261,79.166,78.851,0.3149999999999977,78.76633333333332,78.9124,23.455,31.806,23.905,33.33333333333333,78.066,71.21212121212122,19.0,66.0,29.3,22.1,65.0,1001.5,False,1.2,78.7,-0.465999999999994,0 days 02:06:55.442000,20,0 days 00:01:19.166000,,,0 days 00:00:23.455000,0 days 00:00:31.806000,0 days 00:00:23.905000,0 days 02:05:59.746000,0 days 02:06:31.552000,0 days 02:06:55.457000,277.0,291.0,291.0,313.0,False,True,0 days 02:05:36.276000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,48.0,4.0,18.0,MEDIUM,1,6.0,26.08695652173913,78.7,79.166,-0.465999999999994,78.90566666666666,78.61359999999999,23.03,31.935,23.735,31.666666666666664,77.655,72.72727272727273,18.0,66.0,29.7,22.1,64.0,1001.5,False,1.8,79.105,0.40500000000000114,0 days 02:08:14.142000,20,0 days 00:01:18.700000,,,0 days 00:00:23.030000,0 days 00:00:31.935000,0 days 00:00:23.735000,0 days 02:07:18.487000,0 days 02:07:50.422000,0 days 02:08:14.157000,276.0,283.0,282.0,338.0,False,True,0 days 02:06:55.442000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,49.0,4.0,18.0,MEDIUM,1,7.0,30.434782608695656,79.105,78.7,0.40500000000000114,78.99033333333334,78.82079999999999,23.381,31.872,23.852,29.999999999999996,78.11500000000001,74.24242424242425,17.0,66.0,29.5,22.0,64.0,1001.5,False,2.4,78.98,-0.125,0 days 02:09:33.247000,20,0 days 00:01:19.105000,,,0 days 00:00:23.381000,0 days 00:00:31.872000,0 days 00:00:23.852000,0 days 02:08:37.538000,0 days 02:09:09.410000,0 days 02:09:33.262000,274.0,285.0,282.0,312.0,False,True,0 days 02:08:14.142000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,50.0,4.0,18.0,MEDIUM,1,8.0,34.78260869565217,78.98,79.105,-0.125,78.92833333333334,78.9604,23.376,31.833,23.771,28.333333333333332,78.045,75.75757575757575,16.0,66.0,28.7,22.0,65.0,1001.5,False,2.2,79.101,0.12099999999999511,0 days 02:10:52.227000,20,0 days 00:01:18.980000,,,0 days 00:00:23.376000,0 days 00:00:31.833000,0 days 00:00:23.771000,0 days 02:09:56.638000,0 days 02:10:28.471000,0 days 02:10:52.242000,276.0,287.0,282.0,311.0,False,True,0 days 02:09:33.247000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,51.0,4.0,17.0,MEDIUM,1,9.0,39.130434782608695,79.101,78.98,0.12099999999999511,79.06200000000001,79.0104,23.302,31.872,23.927,26.666666666666668,78.221,77.27272727272727,15.0,66.0,28.7,22.2,65.0,1001.5,False,1.8,79.345,0.24399999999999977,0 days 02:12:11.328000,20,0 days 00:01:19.101000,,,0 days 00:00:23.302000,0 days 00:00:31.872000,0 days 00:00:23.927000,0 days 02:11:15.544000,0 days 02:11:47.416000,0 days 02:12:11.343000,277.0,287.0,283.0,313.0,False,True,0 days 02:10:52.227000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,52.0,4.0,17.0,MEDIUM,1,10.0,43.47826086956522,79.345,79.101,0.24399999999999977,79.142,79.0462,23.314,32.024,24.007,25.000000000000004,78.52,78.78787878787878,14.0,66.0,28.6,22.0,66.0,1001.5,False,1.7,79.396,0.05100000000000193,0 days 02:13:30.673000,20,0 days 00:01:19.345000,,,0 days 00:00:23.314000,0 days 00:00:32.024000,0 days 00:00:24.007000,0 days 02:12:34.657000,0 days 02:13:06.681000,0 days 02:13:30.688000,278.0,279.0,282.0,313.0,False,True,0 days 02:12:11.328000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,53.0,4.0,17.0,MEDIUM,1,11.0,47.82608695652174,79.396,79.345,0.05100000000000193,79.28066666666666,79.1854,23.365,31.989,24.042,23.333333333333336,78.626,80.3030303030303,13.0,66.0,28.3,21.9,67.0,1001.5,False,1.7,79.311,-0.08499999999999375,0 days 02:14:50.069000,20,0 days 00:01:19.396000,,,0 days 00:00:23.365000,0 days 00:00:31.989000,0 days 00:00:24.042000,0 days 02:13:54.053000,0 days 02:14:26.042000,0 days 02:14:50.084000,280.0,274.0,282.0,313.0,False,True,0 days 02:13:30.673000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,54.0,4.0,17.0,MEDIUM,1,12.0,52.17391304347826,79.311,79.396,-0.08499999999999375,79.35066666666667,79.2266,23.402,31.895,24.014,21.66666666666667,78.596,81.81818181818183,12.0,66.0,28.4,21.9,67.0,1001.5,False,2.5,79.187,-0.12400000000000944,0 days 02:16:09.380000,20,0 days 00:01:19.311000,,,0 days 00:00:23.402000,0 days 00:00:31.895000,0 days 00:00:24.014000,0 days 02:15:13.486000,0 days 02:15:45.381000,0 days 02:16:09.395000,276.0,281.0,281.0,313.0,False,True,0 days 02:14:50.069000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,55.0,4.0,17.0,MEDIUM,1,13.0,56.52173913043478,79.187,79.311,-0.12400000000000944,79.298,79.268,23.378,31.916,23.893,19.999999999999993,78.527,83.33333333333334,11.0,66.0,28.4,21.9,67.0,1001.5,False,2.2,79.389,0.20199999999999818,0 days 02:17:28.567000,20,0 days 00:01:19.187000,,,0 days 00:00:23.378000,0 days 00:00:31.916000,0 days 00:00:23.893000,0 days 02:16:32.773000,0 days 02:17:04.689000,0 days 02:17:28.582000,274.0,278.0,284.0,313.0,False,True,0 days 02:16:09.380000,,1,False,,False,True,Barcelona,R
2023,7,Spanish Grand Prix,MAG,Haas F1 Team,56.0,4.0,17.0,MEDIUM,1,14.0,60.86956521739131,79.389,79.187,0.20199999999999818,79.29566666666666,79.3256,23.412,31.993,23.984,18.33333333333333,78.78399999999999,84.84848484848484,10.0,66.0,28.1,21.9,66.0,1001.5,False,1.8,79.199,-0.18999999999999773,0 days 02:18:47.956000,20,0 days 00:01:19.389000,,,0 days 00:00:23.412000,0 days 00:00:31.993000,0 days 00:00:23.984000,0 days 02:17:51.994000,0 days 02:18:23.987000,0 days 02:18:47.971000,277.0,284.0,284.0,313.0,False,True,0 days 02:17:28.567000,,1,False,,False,True,Barcelona,R
